Hex Data,Length,Entropy,Label
633540000001000000000001204641454a4649434e4644464545424643434e44444543454344494446434143410000200001c00c002000010003f48000066000c0a801b1,68,3.9682964468312893,6
633b4000000100000000000120454e464445494550454e4546434143414341434143414341434143414341424f0000200001c00c002000010003f4800006e000c0a801b1,68,3.8869308204984785,6
633c4000000100000000000120454e464445494550454e454643414341434143414341434143414341434141410000200001c00c002000010003f4800006e000c0a801b1,68,3.7468657794392217,6
633d40000001000000000001204641454a4649434e4644464545424643434e44444543454344494446434141410000200001c00c002000010003f48000066000c0a801b1,68,3.981481696128933,6
633e40000001000000000001204641454a4649434e4644464545424643434e44444543454344494446434141440000200001c00c002000010003f48000066000c0a801b1,68,3.9718490191869686,6
633f40000001000000000001204641454a4649434e4644464545424643434e44444543454344494446434143410000200001c00c002000010003f48000066000c0a801b1,68,3.9682964468312893,6
63464000000100000000000120454e464445494550454e4546434143414341434143414341434143414341424f0000200001c00c002000010003f4800006e000c0a801b1,68,3.8464177689960746,6
63474000000100000000000120454e464445494550454e454643414341434143414341434143414341434141410000200001c00c002000010003f4800006e000c0a801b1,68,3.7468657794392217,6
634840000001000000000001204641454a4649434e4644464545424643434e44444543454344494446434141410000200001c00c002000010003f48000066000c0a801b1,68,3.981481696128933,6
634940000001000000000001204641454a4649434e4644464545424643434e44444543454344494446434141440000200001c00c002000010003f48000066000c0a801b1,68,3.9313359676845647,6
634a40000001000000000001204641454a4649434e4644464545424643434e44444543454344494446434143410000200001c00c002000010003f48000066000c0a801b1,68,3.938884682125407,6
634e4000000100000000000120454e464445494550454e4546434143414341434143414341434143414341424f0000200001c00c002000010003f4800006e000c0a801b1,68,3.8464177689960746,6
634f4000000100000000000120454e464445494550454e454643414341434143414341434143414341434141410000200001c00c002000010003f4800006e000c0a801b1,68,3.7468657794392217,6
635040000001000000000001204641454a4649434e4644464545424643434e44444543454344494446434141410000200001c00c002000010003f48000066000c0a801b1,68,3.981481696128933,6
635140000001000000000001204641454a4649434e4644464545424643434e44444543454344494446434141440000200001c00c002000010003f48000066000c0a801b1,68,3.9718490191869686,6
635240000001000000000001204641454a4649434e4644464545424643434e44444543454344494446434143410000200001c00c002000010003f48000066000c0a801b1,68,3.9682964468312893,6
63584000000100000000000120454e464445494550454e4546434143414341434143414341434143414341424f0000200001c00c002000010003f4800006e000c0a801b1,68,3.8869308204984785,6
63594000000100000000000120454e464445494550454e454643414341434143414341434143414341434141410000200001c00c002000010003f4800006e000c0a801b1,68,3.7468657794392217,6
635a40000001000000000001204641454a4649434e4644464545424643434e44444543454344494446434141410000200001c00c002000010003f48000066000c0a801b1,68,3.981481696128933,6
635b40000001000000000001204641454a4649434e4644464545424643434e44444543454344494446434141440000200001c00c002000010003f48000066000c0a801b1,68,3.9718490191869686,6
635c40000001000000000001204641454a4649434e4644464545424643434e44444543454344494446434143410000200001c00c002000010003f48000066000c0a801b1,68,3.9682964468312893,6
63634000000100000000000120454e464445494550454e4546434143414341434143414341434143414341424f0000200001c00c002000010003f4800006e000c0a801b1,68,3.857519055792596,6
63644000000100000000000120454e464445494550454e454643414341434143414341434143414341434141410000200001c00c002000010003f4800006e000c0a801b1,68,3.7468657794392217,6
636540000001000000000001204641454a4649434e4644464545424643434e44444543454344494446434141410000200001c00c002000010003f48000066000c0a801b1,68,3.981481696128933,6
636640000001000000000001204641454a4649434e4644464545424643434e44444543454344494446434141440000200001c00c002000010003f48000066000c0a801b1,68,3.9718490191869686,6
636740000001000000000001204641454a4649434e4644464545424643434e44444543454344494446434143410000200001c00c002000010003f48000066000c0a801b1,68,3.9682964468312893,6
cc64011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
cc6a011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
cc70011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
cc790110000100000000000020464a4546464a45464549454d454d4544454e464b4341434143414341434141410000200001,50,3.513927823600381,5
cc820110000100000000000020454d454f454445434643454e4645454246424642454a454446494645434141410000200001,50,3.544498451560163,5
cc7f0110000100000000000020454d454746474542454d4642454b45434542454b4641464a46464341434141410000200001,50,3.511789011092169,5
cc64011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
cc6a011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
cc70011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
cc790110000100000000000020464a4546464a45464549454d454d4544454e464b4341434143414341434141410000200001,50,3.513927823600381,5
cc7f0110000100000000000020454d454746474542454d4642454b45434542454b4641464a46464341434141410000200001,50,3.511789011092169,5
cc820110000100000000000020454d454f454445434643454e4645454246424642454a454446494645434141410000200001,50,3.544498451560163,5
cc64011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
cc6a011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
cc70011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
cc790110000100000000000020464a4546464a45464549454d454d4544454e464b4341434143414341434141410000200001,50,3.513927823600381,5
cc7f0110000100000000000020454d454746474542454d4642454b45434542454b4641464a46464341434141410000200001,50,3.511789011092169,5
cc820110000100000000000020454d454f454445434643454e4645454246424642454a454446494645434141410000200001,50,3.544498451560163,5
cc8b0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cc91011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
cc97011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
cc9d011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
cc8b0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cca401100001000000000000204550464b454a454b454f454446444341434143414341434143414341434141410000200001,50,3.3477943922877738,5
ccaa01100001000000000000204641464246424646464145494549464b454845434341434143414341434141410000200001,50,3.330561131319763,5
ccad01100001000000000000204643454d45464544454b464145474341434143414341434143414341434141410000200001,50,3.1854208048621553,5
cc91011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
cc97011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
cc9d011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
cc8b0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cca401100001000000000000204550464b454a454b454f454446444341434143414341434143414341434141410000200001,50,3.3477943922877738,5
ccad01100001000000000000204643454d45464544454b464145474341434143414341434143414341434141410000200001,50,3.1854208048621553,5
ccaa01100001000000000000204641464246424646464145494549464b454845434341434143414341434141410000200001,50,3.330561131319763,5
cc91011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
cc97011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
cc9d011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
ccb50110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cca401100001000000000000204550464b454a454b454f454446444341434143414341434143414341434141410000200001,50,3.3477943922877738,5
ccaa01100001000000000000204641464246424646464145494549464b454845434341434143414341434141410000200001,50,3.330561131319763,5
ccad01100001000000000000204643454d45464544454b464145474341434143414341434143414341434141410000200001,50,3.1854208048621553,5
ccbb011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
ccc1011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
ccc7011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
ccb50110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
ccbb011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
ccc1011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
ccc7011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
ccb50110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
ccd20110000100000000000020464a4643454e454c45424647454b454a4544464b454c464a4649464a454741410000200001,50,3.651343131665917,5
ccdb0110000100000000000020454e4649464146444644454d45444649454646454547434143414341434141410000200001,50,3.4530201924480455,5
ccda011000010000000000002046444644454e454e45434648464b4341434143414341434143414341434141410000200001,50,3.2743029514736244,5
ccbb011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
ccc1011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
ccc7011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
cce40110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
ccd20110000100000000000020464a4643454e454c45424647454b454a4544464b454c464a4649464a454741410000200001,50,3.651343131665917,5
ccdb0110000100000000000020454e4649464146444644454d45444649454646454547434143414341434141410000200001,50,3.4530201924480455,5
ccda011000010000000000002046444644454e454e45434648464b4341434143414341434143414341434141410000200001,50,3.2743029514736244,5
cce40110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
ccd20110000100000000000020464a4643454e454c45424647454b454a4544464b454c464a4649464a454741410000200001,50,3.651343131665917,5
ccdb0110000100000000000020454e4649464146444644454d45444649454646454547434143414341434141410000200001,50,3.4530201924480455,5
ccda011000010000000000002046444644454e454e45434648464b4341434143414341434143414341434141410000200001,50,3.2743029514736244,5
cce40110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cceb0110000100000000000020464a4643454e454c45424647454b454a4544464b454c464a4649464a454741410000200001,50,3.651343131665917,5
ccf1011000010000000000002046444644454e454e45434648464b4341434143414341434143414341434141410000200001,50,3.2743029514736244,5
ccf50110000100000000000020454e4649464146444644454d45444649454646454547434143414341434141410000200001,50,3.4530201924480455,5
ccfe0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cceb0110000100000000000020464a4643454e454c45424647454b454a4544464b454c464a4649464a454741410000200001,50,3.651343131665917,5
ccf1011000010000000000002046444644454e454e45434648464b4341434143414341434143414341434141410000200001,50,3.2743029514736244,5
ccf50110000100000000000020454e4649464146444644454d45444649454646454547434143414341434141410000200001,50,3.4530201924480455,5
ccfe0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cceb0110000100000000000020464a4643454e454c45424647454b454a4544464b454c464a4649464a454741410000200001,50,3.651343131665917,5
ccf1011000010000000000002046444644454e454e45434648464b4341434143414341434143414341434141410000200001,50,3.2743029514736244,5
ccf50110000100000000000020454e4649464146444644454d45444649454646454547434143414341434141410000200001,50,3.4530201924480455,5
cd04011000010000000000002046444549454646434643454246454645434143414341434143414341434141410000200001,50,3.160811510659475,5
ccfe0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd04011000010000000000002046444549454646434643454246454645434143414341434143414341434141410000200001,50,3.160811510659475,5
cd0b0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd04011000010000000000002046444549454646434643454246454645434143414341434143414341434141410000200001,50,3.160811510659475,5
cd0b0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd0b0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd130110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd1a011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
cd20011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.8270429863911093,5
cd26011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
cd130110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd1a011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
cd20011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.8270429863911093,5
cd26011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
cd130110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd1a011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
cd20011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.8270429863911093,5
cd26011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
cd2e0110000100000000000020454a46444542464545424641434f454d4542454f4341434143414341434141410000200001,50,3.43095213149284,5
cd2e0110000100000000000020454a46444542464545424641434f454d4542454f4341434143414341434141410000200001,50,3.43095213149284,5
cd2e0110000100000000000020454a46444542464545424641434f454d4542454f4341434143414341434141410000200001,50,3.43095213149284,5
cd350110000100000000000020454a46444542464545424641434f454d4542454f4341434143414341434141410000200001,50,3.43095213149284,5
cd350110000100000000000020454a46444542464545424641434f454d4542454f4341434143414341434141410000200001,50,3.43095213149284,5
cd350110000100000000000020454a46444542464545424641434f454d4542454f4341434143414341434141410000200001,50,3.43095213149284,5
cd420110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.0631998202347503,5
cd420110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.0631998202347503,5
cd420110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.0631998202347503,5
cd480110000100000000000020454a46444542464545424641434f454d4542454f4341434143414341434141410000200001,50,3.43095213149284,5
cd480110000100000000000020454a46444542464545424641434f454d4542454f4341434143414341434141410000200001,50,3.43095213149284,5
cd480110000100000000000020454a46444542464545424641434f454d4542454f4341434143414341434141410000200001,50,3.43095213149284,5
cd4e0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd4e0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd4e0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd540110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd540110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd540110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd5a0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd5a0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd5a0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd600110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd600110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd600110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd660110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd660110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd660110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd6c0110000100000000000020454a46444542464545424641434f454d4542454f4341434143414341434141410000200001,50,3.43095213149284,5
cd6c0110000100000000000020454a46444542464545424641434f454d4542454f4341434143414341434141410000200001,50,3.43095213149284,5
cd6c0110000100000000000020454a46444542464545424641434f454d4542454f4341434143414341434141410000200001,50,3.43095213149284,5
cd720110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd720110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd720110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd780110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd780110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd780110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd7e0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd7e0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd7e0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd840110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd8a011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
cd840110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd8a011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
cd840110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd8a011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
cd900110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd900110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd900110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd960110000100000000000020454a46444542464545424641434f454d4542454f4341434143414341434141410000200001,50,3.43095213149284,5
cd960110000100000000000020454a46444542464545424641434f454d4542454f4341434143414341434141410000200001,50,3.43095213149284,5
cd960110000100000000000020454a46444542464545424641434f454d4542454f4341434143414341434141410000200001,50,3.43095213149284,5
cd9c0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd9c0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cd9c0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cda20110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cda20110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cda20110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cda80110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cda80110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cda80110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cdae0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cdae0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cdae0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cdb40110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cdb40110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cdb40110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cdba0110000100000000000020454a46444542464545424641434f454d4542454f4341434143414341434141410000200001,50,3.43095213149284,5
cdba0110000100000000000020454a46444542464545424641434f454d4542454f4341434143414341434141410000200001,50,3.43095213149284,5
cdba0110000100000000000020454a46444542464545424641434f454d4542454f4341434143414341434141410000200001,50,3.43095213149284,5
cdc00110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cdc00110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cdc00110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cdc60110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cdc60110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cdc60110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cdcc0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cdcc0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cdcc0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cdd20110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cdd20110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cdd20110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cdd80110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cdd80110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cdd80110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cdde0110000100000000000020454a46444542464545424641434f454d4542454f4341434143414341434141410000200001,50,3.43095213149284,5
cdde0110000100000000000020454a46444542464545424641434f454d4542454f4341434143414341434141410000200001,50,3.43095213149284,5
cdde0110000100000000000020454a46444542464545424641434f454d4542454f4341434143414341434141410000200001,50,3.43095213149284,5
cde40110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cde40110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cde40110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cdeb0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cdeb0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cdeb0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cdf10110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cdf10110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cdf10110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cdf70110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cdf70110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cdf70110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,50,3.1182975702780196,5
cdff011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
cdff011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
cdff011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
ce06011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
ce06011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
ce06011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.882140736434379,5
ce0d011000010000000000002046444549454646434643454246454645434143414341434143414341434141410000200001,50,3.160811510659475,5
ce0d011000010000000000002046444549454646434643454246454645434143414341434143414341434141410000200001,50,3.160811510659475,5
ce0d011000010000000000002046444549454646434643454246454645434143414341434143414341434141410000200001,50,3.160811510659475,5
ce18011000010000000000002046444549454646434643454246454645434143414341434143414341434141410000200001,50,3.160811510659475,5
ce18011000010000000000002046444549454646434643454246454645434143414341434143414341434141410000200001,50,3.160811510659475,5
ce18011000010000000000002046444549454646434643454246454645434143414341434143414341434141410000200001,50,3.160811510659475,5
ce1e011000010000000000002046414646464346454542454a454f4546454543414341434143414341434141410000200001,50,3.177531442231699,5
ce1e011000010000000000002046414646464346454542454a454f4546454543414341434143414341434141410000200001,50,3.177531442231699,5
ce1e011000010000000000002046414646464346454542454a454f4546454543414341434143414341434141410000200001,50,3.177531442231699,5
ce2f011000010000000000002046444549454646434643454246454645434143414341434143414341434141410000200001,50,3.160811510659475,5
ce2f011000010000000000002046444549454646434643454246454645434143414341434143414341434141410000200001,50,3.160811510659475,5
ce2f011000010000000000002046444549454646434643454246454645434143414341434143414341434141410000200001,50,3.160811510659475,5
ce41011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.7761329359279525,5
ce41011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.7761329359279525,5
ce41011000010000000000002046484641454245454341434143414341434143414341434143414341434141410000200001,50,2.7761329359279525,5
ce48011000010000000000002046444549454646434643454246454645434143414341434143414341434141410000200001,50,3.160811510659475,5
ce48011000010000000000002046444549454646434643454246454645434143414341434143414341434141410000200001,50,3.160811510659475,5
ce48011000010000000000002046444549454646434643454246454645434143414341434143414341434141410000200001,50,3.160811510659475,5
ce560110000100000000000020464846484648434f455045424544434f46464544454a434f45464545464641410000200001,50,3.5190795706241738,5
ce560110000100000000000020464846484648434f455045424544434f46464544454a434f45464545464641410000200001,50,3.5190795706241738,5
ce560110000100000000000020464846484648434f455045424544434f46464544454a434f45464545464641410000200001,50,3.5190795706241738,5
ce60011000010000000000002046444549454646434643454246454645434143414341434143414341434141410000200001,50,3.160811510659475,5
ce60011000010000000000002046444549454646434643454246454645434143414341434143414341434141410000200001,50,3.160811510659475,5
ce60011000010000000000002046444549454646434643454246454645434143414341434143414341434141410000200001,50,3.160811510659475,5
ce690110000100000000000020464845504643454c45484643455046464641434143414341434143414341424c0000200001,50,3.381147631579379,5
ce690110000100000000000020464845504643454c45484643455046464641434143414341434143414341424c0000200001,50,3.381147631579379,5
ce690110000100000000000020464845504643454c45484643455046464641434143414341434143414341424c0000200001,50,3.381147631579379,5
ce6f011000010000000000002045454542454f434e46414544434143414341434143414341434143414341424d0000200001,50,3.243408773310301,5
ce6f011000010000000000002045454542454f434e46414544434143414341434143414341434143414341424d0000200001,50,3.243408773310301,5
ce6f011000010000000000002045454542454f434e46414544434143414341434143414341434143414341424d0000200001,50,3.243408773310301,5
ce7a011000010000000000002045454542454f434e46414544434143414341434143414341434143414341424d0000200001,50,3.243408773310301,5
ce7a011000010000000000002045454542454f434e46414544434143414341434143414341434143414341424d0000200001,50,3.243408773310301,5
ce7a011000010000000000002045454542454f434e46414544434143414341434143414341434143414341424d0000200001,50,3.243408773310301,5
ce8b011000010000000000002046444549454646434643454246454645434143414341434143414341434141410000200001,50,3.160811510659475,5
ce8b011000010000000000002046444549454646434643454246454645434143414341434143414341434141410000200001,50,3.160811510659475,5
ce8b011000010000000000002046444549454646434643454246454645434143414341434143414341434141410000200001,50,3.160811510659475,5
ce9d011000010000000000002046444549454646434643454246454645434143414341434143414341434141410000200001,50,3.160811510659475,5
ce9d011000010000000000002046444549454646434643454246454645434143414341434143414341434141410000200001,50,3.160811510659475,5
ce9d011000010000000000002046444549454646434643454246454645434143414341434143414341434141410000200001,50,3.160811510659475,5
ceab011000010000000000002046444549454646434643454246454645434143414341434143414341434141410000200001,50,3.160811510659475,5
ceab011000010000000000002046444549454646434643454246454645434143414341434143414341434141410000200001,50,3.160811510659475,5
ceab011000010000000000002046444549454646434643454246454645434143414341434143414341434141410000200001,50,3.160811510659475,5
